,Date,Open,High,Low,Close,Volume
1318,2023-09-13,36.36,36.36,36.36,36.36,200
1317,2023-09-12,37.12,37.12,37.12,37.12,300
1316,2023-09-11,37.21,37.21,37.21,37.21,100
1315,2023-09-08,36.36,36.36,36.36,36.36,100
1314,2023-09-07,34.92,34.92,34.92,34.92,0
1313,2023-09-06,34.83,36.44,34.83,36.44,1400
1312,2023-09-05,37.12,37.12,37.12,37.12,100
1311,2023-08-31,35.17,35.17,35.17,35.17,339
1310,2023-08-30,35.91,35.91,35.91,35.91,100
1309,2023-08-29,33.45,33.45,33.45,33.45,1
1308,2023-08-28,33.45,33.45,33.45,33.45,100
1307,2023-08-25,33.45,33.45,33.45,33.45,900
1306,2023-08-24,33.21,34.27,33.21,34.27,1300
1305,2023-08-23,34.35,34.35,34.35,34.35,0
1304,2023-08-22,34.35,34.35,34.35,34.35,0
1303,2023-08-21,34.35,34.35,34.35,34.35,228
1302,2023-08-18,33.78,33.78,33.78,33.78,100
1301,2023-08-17,35.58,35.58,35.58,35.58,0
1300,2023-08-16,35.58,35.58,35.58,35.58,0
1299,2023-08-15,35.58,35.58,35.58,35.58,100
1298,2023-08-14,33.37,33.37,33.37,33.37,0
1297,2023-08-11,33.37,33.37,33.37,33.37,0
1296,2023-08-10,33.37,33.37,33.37,33.37,200
1295,2023-08-09,35.83,35.83,35.83,35.83,10
1294,2023-08-08,35.83,35.83,35.83,35.83,0
1293,2023-08-07,35.83,35.83,35.83,35.83,0
1292,2023-08-04,35.83,35.83,35.83,35.83,0
1291,2023-08-03,35.83,35.83,35.83,35.83,0
1290,2023-08-02,35.58,35.99,35.58,35.99,200
1289,2023-08-01,35.17,35.17,34.85,34.85,300
1288,2023-07-31,35.09,35.09,35.09,35.09,0
1287,2023-07-28,35.09,35.09,35.09,35.09,100
1286,2023-07-27,33.45,33.45,33.45,33.45,100
1285,2023-07-26,33.37,33.37,33.37,33.37,300
1284,2023-07-25,35.17,35.17,33.37,33.37,3200
1283,2023-07-24,36.73,36.73,36.73,36.73,0
1282,2023-07-21,36.73,36.73,36.73,36.73,0
1281,2023-07-20,36.73,36.73,36.73,36.73,0
1280,2023-07-19,36.73,36.73,36.73,36.73,201
1279,2023-07-18,35.91,35.91,35.91,35.91,1
1278,2023-07-17,35.91,35.91,35.91,35.91,0
1277,2023-07-14,35.91,35.91,35.91,35.91,100
1276,2023-07-13,34.35,34.35,34.35,34.35,3100
1275,2023-07-12,34.35,34.35,34.35,34.35,0
1274,2023-07-11,34.35,34.35,34.35,34.35,0
1273,2023-07-10,34.35,34.35,34.35,34.35,100
1272,2023-07-07,35.66,35.66,35.66,35.66,0
1271,2023-07-06,35.83,35.83,35.42,35.42,200
1270,2023-07-05,34.35,34.35,34.35,34.35,300
1269,2023-07-04,36.24,36.24,36.24,36.24,0
1268,2023-07-03,36.24,36.24,36.24,36.24,54
1267,2023-06-30,36.24,36.24,36.24,36.24,100
1266,2023-06-29,33.95,33.95,33.95,33.95,0
1265,2023-06-28,33.95,33.95,33.95,33.95,3100
1264,2023-06-27,33.54,33.54,33.54,33.54,0
1263,2023-06-26,33.54,33.54,33.54,33.54,700
1262,2023-06-23,33.54,33.54,33.54,33.54,3100
1261,2023-06-22,33.78,33.78,33.78,33.78,0
1260,2023-06-21,33.78,33.78,33.78,33.78,0
1259,2023-06-20,33.78,33.78,33.78,33.78,100
1258,2023-06-19,35.34,35.34,35.34,35.34,0
1257,2023-06-16,35.34,35.34,35.34,35.34,0
1256,2023-06-15,35.34,35.34,35.34,35.34,1
1255,2023-06-14,35.34,35.34,35.34,35.34,0
1254,2023-06-13,35.34,35.34,35.34,35.34,0
1253,2023-06-12,35.9,35.9,35.18,35.18,600
1252,2023-06-09,32.46,32.46,32.46,32.46,101
1251,2023-06-08,36.78,36.78,36.78,36.78,0
1250,2023-06-07,36.78,36.78,36.78,36.78,2200
1249,2023-06-06,36.78,36.78,31.74,36.78,800
1248,2023-06-05,37.26,37.26,37.26,37.26,100
1247,2023-06-02,36.86,36.86,36.86,36.86,100
1246,2023-06-01,36.7,36.7,36.7,36.7,0
1245,2023-05-31,36.7,36.7,36.7,36.7,111
1244,2023-05-30,35.74,35.74,35.74,35.74,0
1243,2023-05-29,35.74,35.74,35.74,35.74,100
1242,2023-05-26,35.42,35.42,35.42,35.42,100
1241,2023-05-25,35.1,35.1,35.1,35.1,0
1240,2023-05-24,35.1,35.1,35.1,35.1,0
1239,2023-05-23,35.1,35.1,33.58,33.58,9000
1238,2023-05-22,35.02,35.34,35.02,35.1,1300
1237,2023-05-19,35.02,35.02,35.02,35.02,1132
1236,2023-05-18,35.1,35.1,35.1,35.1,100
1235,2023-05-17,34.38,34.38,34.38,34.38,400
1234,2023-05-16,33.42,33.42,33.42,33.42,0
1233,2023-05-15,33.42,33.42,33.42,33.42,100
1232,2023-05-12,33.42,33.42,33.42,33.42,0
1231,2023-05-11,31.98,35.18,31.98,35.18,900
1230,2023-05-10,31.98,31.98,31.98,31.98,0
1229,2023-05-09,31.98,31.98,31.98,31.98,1000
1228,2023-05-08,32.38,32.38,32.38,32.38,0
1227,2023-05-05,32.38,32.38,32.38,32.38,0
1226,2023-05-04,32.38,32.38,32.38,32.38,100
1225,2023-04-28,32.78,32.78,32.78,32.78,0
1224,2023-04-27,32.78,32.78,32.78,32.78,0
1223,2023-04-26,32.78,32.78,32.78,32.78,0
1222,2023-04-25,32.78,32.78,32.78,32.78,0
1221,2023-04-24,32.78,32.78,32.78,32.78,0
1220,2023-04-21,32.78,32.78,32.78,32.78,100
1219,2023-04-20,32.54,32.62,32.54,32.62,200
1218,2023-04-19,32.78,32.78,32.78,32.78,0
1217,2023-04-18,32.7,32.78,32.7,32.78,1100
1216,2023-04-17,32.7,32.7,32.7,32.7,0
1215,2023-04-14,32.7,32.7,32.7,32.7,2
1214,2023-04-13,32.7,32.7,32.7,32.7,5
1213,2023-04-12,31.98,32.78,31.98,32.78,1400
1212,2023-04-11,33.58,33.58,33.58,33.58,300
1211,2023-04-10,32.38,32.78,32.38,32.78,4100
1210,2023-04-07,32.38,32.38,32.38,32.38,0
1209,2023-04-06,32.38,32.38,32.38,32.38,0
1208,2023-04-05,32.38,32.38,32.38,32.38,500
1207,2023-04-04,32.38,32.38,32.38,32.38,900
1206,2023-04-03,31.98,32.06,31.98,32.06,200
1205,2023-03-31,31.98,31.98,31.98,31.98,0
1204,2023-03-30,31.98,31.98,31.98,31.98,50
1203,2023-03-29,31.98,31.98,31.98,31.98,0
1202,2023-03-28,31.98,31.98,31.98,31.98,0
1201,2023-03-27,31.98,31.98,31.98,31.98,0
1200,2023-03-24,31.98,31.98,31.98,31.98,0
1199,2023-03-23,31.98,31.98,31.98,31.98,100
1198,2023-03-22,31.18,31.18,31.18,31.18,1900
1197,2023-03-21,31.98,31.98,31.98,31.98,100
1196,2023-03-20,35.18,35.18,35.18,35.18,0
1195,2023-03-17,35.18,35.18,35.18,35.18,0
1194,2023-03-16,35.18,35.18,35.18,35.18,0
1193,2023-03-15,35.18,35.18,35.18,35.18,0
1192,2023-03-14,35.18,35.18,35.18,35.18,0
1191,2023-03-13,35.18,35.18,35.18,35.18,0
1190,2023-03-10,35.18,35.18,35.18,35.18,0
1189,2023-03-09,35.18,35.18,35.18,35.18,0
1188,2023-03-08,35.18,35.18,35.18,35.18,100
1187,2023-03-07,31.34,31.34,31.34,31.34,0
1186,2023-03-06,31.34,31.34,31.34,31.34,0
1185,2023-03-03,31.34,31.34,31.34,31.34,0
1184,2023-03-02,31.34,31.34,31.34,31.34,0
1183,2023-03-01,31.34,31.34,31.34,31.34,0
1182,2023-02-28,31.34,31.34,31.34,31.34,0
1181,2023-02-27,31.34,31.34,31.34,31.34,0
1180,2023-02-24,31.42,31.42,31.34,31.34,800
1179,2023-02-23,31.42,31.42,31.42,31.42,0
1178,2023-02-22,31.42,31.42,31.42,31.42,100
1177,2023-02-21,31.42,31.42,31.42,31.42,0
1176,2023-02-20,31.42,31.42,31.42,31.42,0
1175,2023-02-17,31.42,31.42,31.42,31.42,100
1174,2023-02-16,33.58,33.58,33.58,33.58,0
1173,2023-02-15,33.58,33.58,33.58,33.58,0
1172,2023-02-14,33.58,33.58,33.58,33.58,0
1171,2023-02-13,33.58,33.58,33.58,33.58,0
1170,2023-02-10,33.58,33.58,33.58,33.58,0
1169,2023-02-09,33.58,33.58,33.58,33.58,0
1168,2023-02-08,33.58,33.58,33.58,33.58,0
1167,2023-02-07,33.58,33.58,33.58,33.58,1800
1166,2023-02-06,33.58,33.58,33.58,33.58,100
1165,2023-02-03,31.98,33.58,31.98,33.58,6400
1164,2023-02-02,31.66,31.66,31.66,31.66,0
1163,2023-02-01,31.42,31.66,31.42,31.66,1000
1162,2023-01-31,31.18,31.18,31.18,31.18,0
1161,2023-01-30,31.18,31.18,31.18,31.18,100
1160,2023-01-27,31.1,31.1,31.1,31.1,0
1159,2023-01-19,31.1,31.1,31.1,31.1,200
1158,2023-01-18,29.58,29.58,29.58,29.58,0
1157,2023-01-17,29.58,29.58,29.58,29.58,0
1156,2023-01-16,29.66,29.66,29.58,29.58,400
1155,2023-01-13,31.1,31.1,31.1,31.1,0
1154,2023-01-12,31.1,31.1,31.1,31.1,100
1153,2023-01-11,28.06,28.06,28.06,28.06,0
1152,2023-01-10,28.06,28.06,28.06,28.06,0
1151,2023-01-09,28.06,28.06,28.06,28.06,100
1150,2023-01-06,30.22,30.22,30.22,30.22,100
1149,2023-01-05,26.3,26.3,26.3,26.3,0
1148,2023-01-04,26.3,26.3,26.3,26.3,0
1147,2023-01-03,26.3,26.3,26.3,26.3,0
1146,2022-12-30,26.3,26.3,26.3,26.3,0
1145,2022-12-29,26.3,26.3,26.3,26.3,0
1144,2022-12-28,26.3,26.3,26.3,26.3,0
1143,2022-12-27,24.46,26.38,24.46,26.38,2400
1142,2022-12-26,28.38,28.38,28.38,28.38,2100
1141,2022-12-23,30.75,30.75,29.17,29.17,7000
1140,2022-12-22,30.75,30.75,30.75,30.75,1300
1139,2022-12-21,31.53,31.53,31.53,31.53,200
1138,2022-12-20,31.53,31.53,31.53,31.53,100
1137,2022-12-19,31.53,31.53,31.53,31.53,400
1136,2022-12-16,30.75,30.75,30.75,30.75,200
1135,2022-12-15,30.75,30.75,30.75,30.75,1300
1134,2022-12-14,30.75,30.75,30.75,30.75,0
1133,2022-12-13,30.75,30.75,30.75,30.75,500
1132,2022-12-12,29.96,29.96,29.96,29.96,0
1131,2022-12-09,29.96,29.96,29.96,29.96,0
1130,2022-12-08,29.96,29.96,29.96,29.96,0
1129,2022-12-07,29.96,29.96,29.96,29.96,800
1128,2022-12-06,29.88,29.88,29.88,29.88,0
1127,2022-12-05,29.88,29.88,29.88,29.88,0
1126,2022-12-02,29.88,29.88,29.88,29.88,0
1125,2022-12-01,29.88,29.88,29.88,29.88,0
1124,2022-11-30,29.17,29.96,29.17,29.96,1200
1123,2022-11-29,29.96,29.96,29.96,29.96,100
1122,2022-11-28,29.96,29.96,29.96,29.96,0
1121,2022-11-25,29.96,29.96,29.96,29.96,0
1120,2022-11-24,29.96,29.96,29.96,29.96,0
1119,2022-11-23,29.96,29.96,29.96,29.96,0
1118,2022-11-22,29.96,29.96,29.96,29.96,100
1117,2022-11-21,31.53,31.53,31.53,31.53,400
1116,2022-11-18,31.46,31.46,31.46,31.46,100
1115,2022-11-17,29.17,29.17,29.17,29.17,100
