,Date,Open,High,Low,Close,Volume
498,2018-11-21,4.28,4.28,4.28,4.28,700
497,2018-11-20,4.28,4.28,4.28,4.28,0
496,2018-11-19,4.28,4.28,4.28,4.28,0
495,2018-11-16,4.28,4.28,4.28,4.28,200
494,2018-11-15,4.28,4.28,4.18,4.18,2500
493,2018-11-14,4.28,4.28,4.28,4.28,0
492,2018-11-13,4.28,4.28,4.28,4.28,0
491,2018-11-12,4.28,4.28,4.28,4.28,100
490,2018-11-09,4.18,4.18,4.18,4.18,200
489,2018-11-08,4.38,4.38,4.38,4.38,0
488,2018-11-07,4.38,4.38,4.38,4.38,1000
487,2018-11-06,4.38,4.38,4.38,4.38,200
486,2018-11-05,4.38,4.38,4.38,4.38,100
485,2018-11-02,4.38,4.38,4.38,4.38,100
484,2018-11-01,4.28,4.28,4.28,4.28,100
483,2018-10-31,4.38,4.38,4.38,4.38,1000
482,2018-10-30,4.38,4.38,4.38,4.38,0
481,2018-10-29,4.38,4.38,4.38,4.38,0
480,2018-10-26,4.38,4.38,4.38,4.38,0
479,2018-10-25,4.38,4.38,4.38,4.38,5000
478,2018-10-24,4.38,4.38,4.38,4.38,0
477,2018-10-23,4.38,4.38,4.38,4.38,0
476,2018-10-22,4.28,4.48,4.28,4.48,3600
475,2018-10-19,4.28,4.28,4.28,4.28,1900
474,2018-10-18,4.38,4.48,4.38,4.48,8300
473,2018-10-17,4.38,4.38,4.18,4.38,8800
472,2018-10-16,4.38,4.38,4.38,4.38,4200
471,2018-10-15,4.38,4.38,4.38,4.38,0
470,2018-10-12,4.28,4.38,4.28,4.38,500
469,2018-10-11,4.28,4.48,4.28,4.28,5800
468,2018-10-10,4.38,4.38,4.38,4.38,5800
467,2018-10-09,4.48,4.48,4.48,4.48,0
466,2018-10-08,4.48,4.48,4.48,4.48,0
465,2018-10-05,4.48,4.48,4.48,4.48,15000
464,2018-10-04,4.48,4.48,4.48,4.48,0
463,2018-10-03,4.48,4.48,4.48,4.48,1000
462,2018-10-02,4.57,4.57,4.48,4.48,1900
461,2018-10-01,4.57,4.57,4.57,4.57,0
460,2018-09-28,4.57,4.57,4.57,4.57,2000
